"x","y","sim"
26,7,0.857142857142857
27,7,0.918367346938776
28,7,0.918367346938776
4,8,0.795918367346939
5,8,0.816326530612245
6,8,0.877551020408163
7,8,0.918367346938776
8,8,0.938775510204082
9,8,0.938775510204082
10,8,0.959183673469388
11,8,1
12,8,1
13,8,1
14,8,1
15,8,1
16,8,0.959183673469388
17,8,0.959183673469388
18,8,0.897959183673469
19,8,0.897959183673469
20,8,0.836734693877551
21,8,0.693877551020408
22,8,0.63265306122449
23,8,0.530612244897959
24,8,0.612244897959184
25,8,0.306122448979592
26,8,0.836734693877551
27,8,0.918367346938776
28,8,0.918367346938776
4,9,0.836734693877551
5,9,0.857142857142857
6,9,0.897959183673469
7,9,0.938775510204082
8,9,0.938775510204082
9,9,0.938775510204082
10,9,0.959183673469388
11,9,1
12,9,1
13,9,1
14,9,1
15,9,1
16,9,0.979591836734694
17,9,0.979591836734694
18,9,0.918367346938776
19,9,0.918367346938776
20,9,0.877551020408163
21,9,0.244897959183673
22,9,0.673469387755102
23,9,0.448979591836735
24,9,0.591836734693878
25,9,0.673469387755102
26,9,0.816326530612245
27,9,0.918367346938776
28,9,0.938775510204082
4,10,0.897959183673469
5,10,0.897959183673469
6,10,0.918367346938776
7,10,0.959183673469388
8,10,0.959183673469388
9,10,0.959183673469388
10,10,0.959183673469388
11,10,1
12,10,1
13,10,1
14,10,1
15,10,1
16,10,0.979591836734694
17,10,0.979591836734694
18,10,0.938775510204082
19,10,0.938775510204082
20,10,0.897959183673469
21,10,0.795918367346939
22,10,0.714285714285714
23,10,0.408163265306122
24,10,0.551020408163265
25,10,0.653061224489796
26,10,0.795918367346939
27,10,0.897959183673469
28,10,0.938775510204082
4,11,0.918367346938776
5,11,0.897959183673469
6,11,0.897959183673469
7,11,0.918367346938776
8,11,0.918367346938776
9,11,0.918367346938776
10,11,0.938775510204082
11,11,0.979591836734694
12,11,1
13,11,1
14,11,1
15,11,1
16,11,0.979591836734694
17,11,0.979591836734694
18,11,0.938775510204082
19,11,0.0612244897959184
20,11,0.897959183673469
21,11,0.183673469387755
22,11,0.73469387755102
23,11,0.63265306122449
24,11,0.489795918367347
25,11,0.591836734693878
26,11,0.73469387755102
27,11,0.836734693877551
28,11,0.897959183673469
4,12,0.857142857142857
5,12,0.816326530612245
6,12,0.816326530612245
7,12,0.816326530612245
8,12,0.836734693877551
9,12,0.857142857142857
10,12,0.877551020408163
11,12,0.938775510204082
12,12,0.979591836734694
13,12,0.959183673469388
14,12,0.959183673469388
15,12,0.959183673469388
16,12,0.938775510204082
17,12,0.959183673469388
18,12,0.918367346938776
19,12,0.918367346938776
20,12,0.897959183673469
21,12,0.836734693877551
22,12,0.755102040816326
23,12,0.673469387755102
24,12,0.551020408163265
25,12,0.551020408163265
26,12,0.693877551020408
27,12,0.795918367346939
28,12,0.877551020408163
4,13,0.775510204081633
5,13,0.714285714285714
6,13,0.714285714285714
7,13,0.285714285714286
8,13,0.755102040816326
9,13,0.775510204081633
10,13,0.816326530612245
11,13,0.877551020408163
12,13,0.938775510204082
13,13,0.918367346938776
14,13,0.918367346938776
15,13,0.918367346938776
16,13,0.918367346938776
17,13,0.938775510204082
18,13,0.938775510204082
19,13,0.938775510204082
20,13,0.938775510204082
21,13,0.897959183673469
22,13,0.836734693877551
23,13,0.775510204081633
24,13,0.653061224489796
25,13,0.530612244897959
26,13,0.612244897959184
27,13,0.73469387755102
28,13,0.836734693877551
4,14,0.755102040816326
5,14,0.673469387755102
6,14,0.326530612244898
7,14,0.326530612244898
8,14,0.285714285714286
9,14,0.755102040816326
10,14,0.775510204081633
11,14,0.816326530612245
12,14,0.877551020408163
13,14,0.836734693877551
14,14,0.836734693877551
15,14,0.816326530612245
16,14,0.795918367346939
17,14,0.836734693877551
18,14,0.857142857142857
19,14,0.877551020408163
20,14,0.918367346938776
21,14,0.897959183673469
22,14,0.877551020408163
23,14,0.836734693877551
24,14,0.73469387755102
25,14,0.612244897959184
26,14,0.469387755102041
27,14,0.326530612244898
28,14,0.795918367346939
4,15,0.346938775510204
5,15,0.428571428571429
6,15,0.428571428571429
7,15,0.408163265306122
8,15,0.346938775510204
9,15,0.693877551020408
10,15,0.714285714285714
11,15,0.755102040816326
12,15,0.816326530612245
13,15,0.244897959183673
14,15,0.73469387755102
15,15,0.714285714285714
16,15,0.306122448979592
17,15,0.755102040816326
18,15,0.816326530612245
19,15,0.857142857142857
20,15,0.918367346938776
21,15,0.938775510204082
22,15,0.938775510204082
23,15,0.918367346938776
24,15,0.816326530612245
25,15,0.673469387755102
26,15,0.530612244897959
27,15,0.612244897959184
28,15,0.755102040816326
4,16,0.469387755102041
5,16,0.551020408163265
6,16,0.551020408163265
7,16,0.530612244897959
8,16,0.489795918367347
9,16,0.551020408163265
10,16,0.571428571428571
11,16,0.612244897959184
12,16,0.326530612244898
13,16,0.612244897959184
14,16,0.387755102040816
15,16,0.612244897959184
16,16,0.591836734693878
17,16,0.653061224489796
18,16,0.714285714285714
19,16,0.755102040816326
20,16,0.836734693877551
21,16,0.857142857142857
22,16,0.877551020408163
23,16,0.897959183673469
24,16,0.816326530612245
25,16,0.693877551020408
26,16,0.591836734693878
27,16,0.551020408163265
28,16,0.693877551020408
4,17,0.408163265306122
5,17,0.673469387755102
6,17,0.326530612244898
7,17,0.346938775510204
8,17,0.612244897959184
9,17,0.428571428571429
10,17,0.448979591836735
11,17,0.469387755102041
12,17,0.551020408163265
13,17,0.489795918367347
14,17,0.489795918367347
15,17,0.469387755102041
16,17,0.489795918367347
17,17,0.591836734693878
18,17,0.326530612244898
19,17,0.306122448979592
20,17,0.755102040816326
21,17,0.795918367346939
22,17,0.816326530612245
23,17,0.857142857142857
24,17,0.775510204081633
25,17,0.653061224489796
26,17,0.428571428571429
27,17,0.448979591836735
28,17,0.693877551020408
4,18,0.693877551020408
5,18,0.244897959183673
6,18,0.755102040816326
7,18,0.73469387755102
8,18,0.693877551020408
9,18,0.346938775510204
10,18,0.36734693877551
11,18,0.387755102040816
12,18,0.469387755102041
13,18,0.551020408163265
14,18,0.530612244897959
15,18,0.489795918367347
16,18,0.510204081632653
17,18,0.448979591836735
18,18,0.63265306122449
19,18,0.346938775510204
20,18,0.693877551020408
21,18,0.73469387755102
22,18,0.73469387755102
23,18,0.775510204081633
24,18,0.693877551020408
25,18,0.571428571428571
26,18,0.489795918367347
27,18,0.612244897959184
28,18,0.755102040816326
4,19,0.285714285714286
5,19,0.755102040816326
6,19,0.755102040816326
7,19,0.73469387755102
8,19,0.73469387755102
9,19,0.73469387755102
10,19,0.693877551020408
11,19,0.693877551020408
12,19,0.612244897959184
13,19,0.591836734693878
14,19,0.551020408163265
15,19,0.489795918367347
16,19,0.510204081632653
17,19,0.530612244897959
18,19,0.63265306122449
19,19,0.346938775510204
20,19,0.326530612244898
21,19,0.285714285714286
22,19,0.285714285714286
23,19,0.755102040816326
24,19,0.673469387755102
25,19,0.551020408163265
26,19,0.469387755102041
27,19,0.63265306122449
28,19,0.775510204081633
4,20,0.775510204081633
5,20,0.795918367346939
6,20,0.795918367346939
7,20,0.775510204081633
8,20,0.795918367346939
9,20,0.795918367346939
10,20,0.755102040816326
11,20,0.755102040816326
12,20,0.673469387755102
13,20,0.63265306122449
14,20,0.571428571428571
15,20,0.510204081632653
16,20,0.489795918367347
17,20,0.469387755102041
18,20,0.63265306122449
19,20,0.346938775510204
20,20,0.673469387755102
21,20,0.714285714285714
22,20,0.285714285714286
23,20,0.244897959183673
24,20,0.673469387755102
25,20,0.551020408163265
26,20,0.530612244897959
27,20,0.63265306122449
28,20,0.775510204081633
4,21,0.897959183673469
5,21,0.897959183673469
6,21,0.897959183673469
7,21,0.857142857142857
8,21,0.877551020408163
9,21,0.897959183673469
10,21,0.836734693877551
11,21,0.816326530612245
12,21,0.714285714285714
13,21,0.36734693877551
14,21,0.428571428571429
15,21,0.530612244897959
16,21,0.551020408163265
17,21,0.591836734693878
18,21,0.693877551020408
19,21,0.306122448979592
20,21,0.306122448979592
21,21,0.73469387755102
22,21,0.73469387755102
23,21,0.224489795918367
24,21,0.693877551020408
25,21,0.408163265306122
26,21,0.489795918367347
27,21,0.591836734693878
28,21,0.73469387755102
4,22,0.0612244897959184
5,22,0.0612244897959184
6,22,0.938775510204082
7,22,0.918367346938776
8,22,0.938775510204082
9,22,0.959183673469388
10,22,0.897959183673469
11,22,0.877551020408163
12,22,0.755102040816326
13,22,0.36734693877551
14,22,0.551020408163265
15,22,0.530612244897959
16,22,0.591836734693878
17,22,0.63265306122449
18,22,0.73469387755102
19,22,0.285714285714286
20,22,0.693877551020408
21,22,0.73469387755102
22,22,0.755102040816326
23,22,0.775510204081633
24,22,0.714285714285714
25,22,0.612244897959184
26,22,0.469387755102041
27,22,0.571428571428571
28,22,0.714285714285714
4,23,0.959183673469388
5,23,0.938775510204082
6,23,0.938775510204082
7,23,0.918367346938776
8,23,0.918367346938776
9,23,0.938775510204082
10,23,0.877551020408163
11,23,0.857142857142857
12,23,0.73469387755102
13,23,0.408163265306122
14,23,0.510204081632653
15,23,0.551020408163265
16,23,0.63265306122449
17,23,0.693877551020408
18,23,0.816326530612245
19,23,0.795918367346939
20,23,0.755102040816326
21,23,0.795918367346939
22,23,0.836734693877551
23,23,0.836734693877551
24,23,0.775510204081633
25,23,0.673469387755102
26,23,0.551020408163265
27,23,0.551020408163265
28,23,0.693877551020408
4,24,0.938775510204082
5,24,0.918367346938776
6,24,0.918367346938776
7,24,0.897959183673469
8,24,0.897959183673469
9,24,0.918367346938776
10,24,0.122448979591837
11,24,0.857142857142857
12,24,0.755102040816326
13,24,0.612244897959184
14,24,0.510204081632653
15,24,0.530612244897959
16,24,0.63265306122449
17,24,0.693877551020408
18,24,0.183673469387755
19,24,0.836734693877551
20,24,0.816326530612245
21,24,0.836734693877551
22,24,0.897959183673469
23,24,0.897959183673469
24,24,0.857142857142857
25,24,0.755102040816326
26,24,0.612244897959184
27,24,0.489795918367347
28,24,0.346938775510204
4,25,0.877551020408163
5,25,0.857142857142857
6,25,0.836734693877551
7,25,0.816326530612245
8,25,0.836734693877551
9,25,0.877551020408163
10,25,0.877551020408163
11,25,0.122448979591837
12,25,0.795918367346939
13,25,0.693877551020408
14,25,0.591836734693878
15,25,0.448979591836735
16,25,0.571428571428571
17,25,0.326530612244898
18,25,0.183673469387755
19,25,0.857142857142857
20,25,0.877551020408163
21,25,0.897959183673469
22,25,0.979591836734694
23,25,0.979591836734694
24,25,0.938775510204082
25,25,0.836734693877551
26,25,0.693877551020408
27,25,0.551020408163265
28,25,0.591836734693878
4,26,0.877551020408163
5,26,0.836734693877551
6,26,0.816326530612245
7,26,0.795918367346939
8,26,0.204081632653061
9,26,0.816326530612245
10,26,0.857142857142857
11,26,0.877551020408163
12,26,0.836734693877551
13,26,0.755102040816326
14,26,0.673469387755102
15,26,0.36734693877551
16,26,0.510204081632653
17,26,0.63265306122449
18,26,0.224489795918367
19,26,0.836734693877551
20,26,0.877551020408163
21,26,0.918367346938776
22,26,1
23,26,1
24,26,0.979591836734694
25,26,0.877551020408163
26,26,0.73469387755102
27,26,0.591836734693878
28,26,0.448979591836735
4,27,0.836734693877551
5,27,0.795918367346939
6,27,0.224489795918367
7,27,0.755102040816326
8,27,0.755102040816326
9,27,0.795918367346939
10,27,0.877551020408163
11,27,0.897959183673469
12,27,0.877551020408163
13,27,0.816326530612245
14,27,0.755102040816326
15,27,0.73469387755102
16,27,0.408163265306122
17,27,0.551020408163265
18,27,0.306122448979592
19,27,0.775510204081633
20,27,0.816326530612245
21,27,0.857142857142857
22,27,0.959183673469388
23,27,0.959183673469388
24,27,0.938775510204082
25,27,0.836734693877551
26,27,0.693877551020408
27,27,0.571428571428571
28,27,0.551020408163265
4,28,0.163265306122449
5,28,0.204081632653061
6,28,0.224489795918367
7,28,0.775510204081633
8,28,0.775510204081633
9,28,0.183673469387755
10,28,0.897959183673469
11,28,0.918367346938776
12,28,0.918367346938776
13,28,0.877551020408163
14,28,0.816326530612245
15,28,0.795918367346939
16,28,0.653061224489796
17,28,0.489795918367347
18,28,0.63265306122449
19,28,0.73469387755102
20,28,0.775510204081633
21,28,0.816326530612245
22,28,0.897959183673469
23,28,0.877551020408163
24,28,0.836734693877551
25,28,0.714285714285714
26,28,0.571428571428571
27,28,0.469387755102041
28,28,0.63265306122449
4,4,1
5,4,1
6,4,1
7,4,1
8,4,0.979591836734694
9,4,0.938775510204082
10,4,0.938775510204082
11,4,0.918367346938776
12,4,0.0816326530612245
13,4,0.857142857142857
14,4,0.183673469387755
15,4,0.795918367346939
16,4,0.244897959183673
17,4,0.673469387755102
18,4,0.591836734693878
19,4,0.469387755102041
20,4,0.428571428571429
21,4,0.63265306122449
22,4,0.693877551020408
23,4,0.755102040816326
24,4,0.755102040816326
25,4,0.755102040816326
26,4,0.755102040816326
27,4,0.775510204081633
28,4,0.816326530612245
4,5,1
5,5,1
6,5,1
7,5,1
8,5,0.979591836734694
9,5,0.938775510204082
10,5,0.938775510204082
11,5,0.918367346938776
12,5,0.918367346938776
13,5,0.836734693877551
14,5,0.775510204081633
15,5,0.73469387755102
16,5,0.673469387755102
17,5,0.571428571428571
18,5,0.510204081632653
19,5,0.63265306122449
20,5,0.673469387755102
21,5,0.73469387755102
22,5,0.795918367346939
23,5,0.836734693877551
24,5,0.816326530612245
25,5,0.816326530612245
26,5,0.816326530612245
27,5,0.163265306122449
28,5,0.857142857142857
4,6,1
5,6,1
6,6,1
7,6,0.979591836734694
8,6,0.959183673469388
9,6,0.918367346938776
10,6,0.918367346938776
11,6,0.897959183673469
12,6,0.897959183673469
13,6,0.836734693877551
14,6,0.775510204081633
15,6,0.714285714285714
16,6,0.326530612244898
17,6,0.408163265306122
18,6,0.510204081632653
19,6,0.63265306122449
20,6,0.693877551020408
21,6,0.755102040816326
22,6,0.816326530612245
23,6,0.877551020408163
24,6,0.877551020408163
25,6,0.877551020408163
26,6,0.857142857142857
27,6,0.122448979591837
28,6,0.122448979591837
4,7,1
5,7,1
6,7,1
7,7,0.979591836734694
8,7,0.979591836734694
9,7,0.959183673469388
10,7,0.938775510204082
11,7,0.897959183673469
12,7,0.877551020408163
13,7,0.795918367346939
14,7,0.73469387755102
15,7,0.653061224489796
16,7,0.571428571428571
17,7,0.510204081632653
18,7,0.551020408163265
19,7,0.653061224489796
20,7,0.673469387755102
21,7,0.26530612244898
22,7,0.795918367346939
23,7,0.836734693877551
24,7,0.836734693877551
25,7,0.836734693877551
26,7,0.836734693877551
27,7,0.122448979591837
28,7,0.122448979591837
4,8,1
5,8,1
6,8,1
7,8,0.979591836734694
8,8,0.959183673469388
9,8,0.938775510204082
10,8,0.897959183673469
11,8,0.857142857142857
12,8,0.836734693877551
13,8,0.775510204081633
14,8,0.693877551020408
15,8,0.612244897959184
16,8,0.489795918367347
17,8,0.530612244897959
18,8,0.571428571428571
19,8,0.653061224489796
20,8,0.693877551020408
21,8,0.73469387755102
22,8,0.775510204081633
23,8,0.795918367346939
24,8,0.795918367346939
25,8,0.816326530612245
26,8,0.836734693877551
27,8,0.877551020408163
28,8,0.877551020408163
4,9,1
5,9,1
6,9,1
7,9,0.979591836734694
8,9,0.959183673469388
9,9,0.918367346938776
10,9,0.142857142857143
11,9,0.795918367346939
12,9,0.775510204081633
13,9,0.693877551020408
14,9,0.591836734693878
15,9,0.510204081632653
16,9,0.428571428571429
17,9,0.591836734693878
18,9,0.591836734693878
19,9,0.326530612244898
20,9,0.306122448979592
21,9,0.714285714285714
22,9,0.755102040816326
23,9,0.224489795918367
24,9,0.795918367346939
25,9,0.836734693877551
26,9,0.857142857142857
27,9,0.897959183673469
28,9,0.897959183673469
4,10,1
5,10,1
6,10,0.979591836734694
7,10,0.938775510204082
8,10,0.897959183673469
9,10,0.857142857142857
10,10,0.795918367346939
11,10,0.73469387755102
12,10,0.714285714285714
13,10,0.326530612244898
14,10,0.408163265306122
15,10,0.489795918367347
16,10,0.571428571428571
17,10,0.591836734693878
18,10,0.408163265306122
19,10,0.673469387755102
20,10,0.285714285714286
21,10,0.26530612244898
22,10,0.244897959183673
23,10,0.224489795918367
24,10,0.816326530612245
25,10,0.877551020408163
26,10,0.897959183673469
27,10,0.938775510204082
28,10,0.938775510204082
4,11,1
5,11,1
6,11,0.959183673469388
7,11,0.897959183673469
8,11,0.836734693877551
9,11,0.795918367346939
10,11,0.73469387755102
11,11,0.326530612244898
12,11,0.346938775510204
13,11,0.36734693877551
14,11,0.428571428571429
15,11,0.510204081632653
16,11,0.428571428571429
17,11,0.591836734693878
18,11,0.612244897959184
19,11,0.693877551020408
20,11,0.26530612244898
21,11,0.244897959183673
22,11,0.224489795918367
23,11,0.795918367346939
24,11,0.857142857142857
25,11,0.918367346938776
26,11,0.959183673469388
27,11,1
28,11,0.979591836734694
4,12,1
5,12,0.979591836734694
6,12,0.938775510204082
7,12,0.857142857142857
8,12,0.775510204081633
9,12,0.73469387755102
10,12,0.673469387755102
11,12,0.612244897959184
12,12,0.387755102040816
13,12,0.387755102040816
14,12,0.428571428571429
15,12,0.530612244897959
16,12,0.551020408163265
17,12,0.571428571428571
18,12,0.591836734693878
19,12,0.673469387755102
20,12,0.73469387755102
21,12,0.244897959183673
22,12,0.775510204081633
23,12,0.795918367346939
24,12,0.857142857142857
25,12,0.918367346938776
26,12,0.959183673469388
27,12,0.979591836734694
28,12,0.938775510204082
4,13,1
5,13,0.979591836734694
6,13,0.938775510204082
7,13,0.857142857142857
8,13,0.775510204081633
9,13,0.26530612244898
10,13,0.346938775510204
11,13,0.408163265306122
12,13,0.571428571428571
13,13,0.571428571428571
14,13,0.530612244897959
15,13,0.489795918367347
16,13,0.387755102040816
17,13,0.63265306122449
18,13,0.653061224489796
19,13,0.714285714285714
20,13,0.795918367346939
21,13,0.816326530612245
22,13,0.836734693877551
23,13,0.836734693877551
24,13,0.877551020408163
25,13,0.938775510204082
26,13,0.979591836734694
27,13,0.959183673469388
28,13,0.897959183673469
4,14,0.979591836734694
5,14,0.959183673469388
6,14,0.897959183673469
7,14,0.795918367346939
8,14,0.693877551020408
9,14,0.36734693877551
10,14,0.428571428571429
11,14,0.469387755102041
12,14,0.510204081632653
13,14,0.551020408163265
14,14,0.530612244897959
15,14,0.489795918367347
16,14,0.408163265306122
17,14,0.346938775510204
18,14,0.693877551020408
